timestamp,equity,cash
2018-06-15,10000.0,10000.0
2018-06-16,10000.0,10000.0
2018-06-17,10000.0,10000.0
2018-06-18,10000.0,10000.0
2018-06-19,10000.0,10000.0
2018-06-20,10000.0,10000.0
2018-06-21,10000.0,10000.0
2018-06-22,10000.0,10000.0
2018-06-23,10000.0,10000.0
2018-06-24,10000.0,10000.0
2018-06-25,10000.0,10000.0
2018-06-26,10000.0,10000.0
2018-06-27,10000.0,10000.0
2018-06-28,10000.0,10000.0
2018-06-29,10000.0,10000.0
2018-06-30,10000.0,10000.0
2018-07-01,10000.0,10000.0
2018-07-02,10000.0,10000.0
2018-07-03,10000.0,10000.0
2018-07-04,10000.0,10000.0
2018-07-05,10000.0,10000.0
2018-07-06,10000.0,10000.0
2018-07-07,10000.0,10000.0
2018-07-08,10000.0,10000.0
2018-07-09,10000.0,10000.0
2018-07-10,10000.0,10000.0
2018-07-11,10000.0,10000.0
2018-07-12,10000.0,10000.0
2018-07-13,10000.0,10000.0
2018-07-14,10000.0,10000.0
2018-07-15,10000.0,10000.0
2018-07-16,10000.0,10000.0
2018-07-17,10000.0,10000.0
2018-07-18,10000.0,10000.0
2018-07-19,10000.0,10000.0
2018-07-20,10000.0,10000.0
2018-07-21,10000.0,10000.0
2018-07-22,10000.0,10000.0
2018-07-23,10000.0,10000.0
2018-07-24,10000.0,10000.0
2018-07-25,10000.0,10000.0
2018-07-26,10000.0,10000.0
2018-07-27,10000.0,10000.0
2018-07-28,10000.0,10000.0
2018-07-29,10000.0,10000.0
2018-07-30,10000.0,10000.0
2018-07-31,10000.0,10000.0
2018-08-01,10000.0,10000.0
2018-08-02,10000.0,10000.0
2018-08-03,10000.0,10000.0
2018-08-04,10000.0,10000.0
2018-08-05,10000.0,10000.0
2018-08-06,10000.0,10000.0
2018-08-07,10000.0,10000.0
2018-08-08,10000.0,10000.0
2018-08-09,10000.0,10000.0
2018-08-10,10000.0,10000.0
2018-08-11,10000.0,10000.0
2018-08-12,10000.0,10000.0
2018-08-13,10000.0,10000.0
2018-08-14,10000.0,10000.0
2018-08-15,10000.0,10000.0
2018-08-16,10000.0,10000.0
2018-08-17,10000.0,10000.0
2018-08-18,10000.0,10000.0
2018-08-19,10000.0,10000.0
2018-08-20,10000.0,10000.0
2018-08-21,10000.0,10000.0
2018-08-22,10000.0,10000.0
2018-08-23,9997.614212280878,7611.826493158401
2018-08-24,10052.364518671397,7611.826493158401
2018-08-25,10048.914290090981,7611.826493158401
2018-08-26,10026.771760232306,7611.826493158401
2018-08-27,10085.787479742978,7611.826493158401
2018-08-28,10137.687454972598,7611.826493158401
2018-08-29,10161.994757748751,7611.826493158401
2018-08-30,10188.360213584612,7611.826493158401
2018-08-31,10155.413488214952,7611.826493158401
2018-09-01,10130.942930423542,7611.826493158401
2018-09-02,10140.007358075503,7611.826493158401
2018-09-03,10185.381671132656,7611.826493158401
2018-09-04,10202.576705298929,7611.826493158401
2018-09-05,10240.344503102213,7611.826493158401
2018-09-06,10271.640434846853,7611.826493158401
2018-09-07,10280.018252773285,7611.826493158401
2018-09-08,10322.932380520013,7611.826493158401
2018-09-09,10349.838012490813,7611.826493158401
2018-09-10,10309.053630254608,7611.826493158401
2018-09-11,10348.977467395112,7611.826493158401
2018-09-12,10380.059612611592,7611.826493158401
2018-09-13,10387.98426023258,7611.826493158401
2018-09-14,10403.370990689808,7611.826493158401
2018-09-15,10382.734487429083,7611.826493158401
2018-09-16,10370.637022340052,7611.826493158401
2018-09-17,10365.311353249654,7611.826493158401
2018-09-18,10351.108987504476,7611.826493158401
2018-09-19,10374.639304000233,7611.826493158401
2018-09-20,10362.380489968651,7611.826493158401
2018-09-21,10338.284131726617,7611.826493158401
2018-09-22,10364.112851283442,7611.826493158401
2018-09-23,10375.084454738855,7611.826493158401
2018-09-24,10406.738512864556,7611.826493158401
2018-09-25,10419.583684421877,7611.826493158401
2018-09-26,10438.144760162135,7611.826493158401
2018-09-27,10461.767380947886,7611.826493158401
2018-09-28,10501.275489696514,7611.826493158401
2018-09-29,10560.263644126426,7611.826493158401
2018-09-30,10588.504679247126,7611.826493158401
2018-10-01,10579.595729049535,7611.826493158401
2018-10-02,10598.852227468635,7611.826493158401
2018-10-03,10634.741278659047,7611.826493158401
2018-10-04,10687.698190510457,7611.826493158401
2018-10-05,10716.129590028446,7611.826493158401
2018-10-06,10704.190671815204,7611.826493158401
2018-10-07,10743.578024342372,7611.826493158401
2018-10-08,10775.640267488347,7611.826493158401
2018-10-09,10778.773840871896,7611.826493158401
2018-10-10,10756.33921208029,7611.826493158401
2018-10-11,10752.204573679863,7611.826493158401
2018-10-12,10778.091803727688,7611.826493158401
2018-10-13,10844.497841142025,7611.826493158401
2018-10-14,10855.999176475141,7611.826493158401
2018-10-15,10852.329825710867,7611.826493158401
2018-10-16,10863.250764753753,7611.826493158401
2018-10-17,10879.445386619285,7611.826493158401
2018-10-18,10938.25123955083,7611.826493158401
2018-10-19,11012.917513927994,7611.826493158401
2018-10-20,10972.161979797,7611.826493158401
2018-10-21,10946.14966576064,7611.826493158401
2018-10-22,11002.647072074995,7611.826493158401
2018-10-23,11029.999506830885,7611.826493158401
2018-10-24,11040.992338103688,7611.826493158401
2018-10-25,11076.31619059628,7611.826493158401
2018-10-26,11140.74050520164,7611.826493158401
2018-10-27,11192.741298527,7611.826493158401
2018-10-28,11163.02083634543,7611.826493158401
2018-10-29,11171.592974574723,7611.826493158401
2018-10-30,11226.128856520685,7611.826493158401
2018-10-31,11303.679622111835,7611.826493158401
2018-11-01,11309.343832538825,7611.826493158401
2018-11-02,11289.182852444927,7611.826493158401
2018-11-03,11347.250995068818,7611.826493158401
2018-11-04,11375.859917045986,7611.826493158401
2018-11-05,11401.735727302022,7611.826493158401
2018-11-06,11410.420731350132,7611.826493158401
2018-11-07,11457.0536575824,7611.826493158401
2018-11-08,11495.611641855467,7611.826493158401
2018-11-09,11527.177977558535,7611.826493158401
2018-11-10,11533.649096250188,7611.826493158401
2018-11-11,11555.121109206824,7611.826493158401
2018-11-12,11585.098436369848,7611.826493158401
2018-11-13,11595.839573083784,7611.826493158401
2018-11-14,11583.706071913182,7611.826493158401
2018-11-15,11581.381944721172,7611.826493158401
2018-11-16,11604.808690306945,7611.826493158401
2018-11-17,11588.162803083931,7611.826493158401
2018-11-18,11690.951772439606,7611.826493158401
2018-11-19,11743.92314586958,7611.826493158401
2018-11-20,11747.647493556062,7611.826493158401
2018-11-21,11831.109663688792,7611.826493158401
2018-11-22,11790.935363953611,7611.826493158401
2018-11-23,11766.067908725941,7611.826493158401
2018-11-24,11805.059128468709,7611.826493158401
2018-11-25,11760.894030444266,7611.826493158401
2018-11-26,11781.177777467989,7611.826493158401
2018-11-27,11740.549752878087,7611.826493158401
2018-11-28,11742.136890480608,7611.826493158401
2018-11-29,11750.87108219117,7611.826493158401
2018-11-30,11780.987942831802,7611.826493158401
2018-12-01,11757.656407099616,7611.826493158401
2018-12-02,11804.391008913135,7611.826493158401
2018-12-03,11731.839804931464,7611.826493158401
2018-12-04,11764.98960695595,7611.826493158401
2018-12-05,11751.444911691076,7611.826493158401
2018-12-06,11841.93811375956,7611.826493158401
2018-12-07,11924.729601027617,7611.826493158401
2018-12-08,11936.959956665763,7611.826493158401
2018-12-09,11872.004874394643,7611.826493158401
2018-12-10,11881.40028279801,7611.826493158401
2018-12-11,11903.943106349761,7611.826493158401
2018-12-12,11927.828426016582,7611.826493158401
2018-12-13,11987.67603256521,7611.826493158401
2018-12-14,12041.986888650645,7611.826493158401
2018-12-15,12092.550634435795,7611.826493158401
2018-12-16,12065.919224348796,7611.826493158401
2018-12-17,12062.127225686694,7611.826493158401
2018-12-18,12109.982662964045,7611.826493158401
2018-12-19,12233.638392982459,7611.826493158401
2018-12-20,12226.379275323095,7611.826493158401
2018-12-21,12199.921544141585,7611.826493158401
2018-12-22,12274.689083732856,7611.826493158401
2018-12-23,12341.834868896662,7611.826493158401
2018-12-24,12381.984708754931,7611.826493158401
2018-12-25,12381.938609050407,7611.826493158401
2018-12-26,12444.033531223746,7611.826493158401
2018-12-27,12470.011066095858,7611.826493158401
2018-12-28,12483.890673799897,7611.826493158401
2018-12-29,12486.883784738951,7611.826493158401
2018-12-30,12571.401921508921,7611.826493158401
2018-12-31,12555.89442008987,7611.826493158401
2019-01-01,12549.38366402955,7611.826493158401
2019-01-02,12571.174318434645,7611.826493158401
2019-01-03,12659.072797880006,7611.826493158401
2019-01-04,12670.084878055128,7611.826493158401
2019-01-05,12729.807419547462,7611.826493158401
2019-01-06,12692.715458055307,7611.826493158401
2019-01-07,12746.394944436197,7611.826493158401
2019-01-08,12840.623802909238,7611.826493158401
2019-01-09,12933.674387261985,7611.826493158401
2019-01-10,12959.707160552085,7611.826493158401
2019-01-11,12956.860842376704,7611.826493158401
2019-01-12,12923.152480490102,7611.826493158401
2019-01-13,12907.057379159343,7611.826493158401
2019-01-14,12987.152893363571,7611.826493158401
2019-01-15,13091.10818751201,7611.826493158401
2019-01-16,13090.014121275522,7611.826493158401
2019-01-17,13099.938021951599,7611.826493158401
2019-01-18,13023.582470345133,7611.826493158401
2019-01-19,13002.970749948094,7611.826493158401
2019-01-20,13033.131851430766,7611.826493158401
2019-01-21,13073.999425082326,7611.826493158401
2019-01-22,13046.023757239775,7611.826493158401
2019-01-23,13026.616389638744,7611.826493158401
2019-01-24,13064.387520805038,7611.826493158401
2019-01-25,13049.383623798964,7611.826493158401
2019-01-26,13053.012411244974,7611.826493158401
2019-01-27,13076.064502812089,7611.826493158401
2019-01-28,13043.075600451117,7611.826493158401
2019-01-29,13098.331706855875,7611.826493158401
2019-01-30,13187.420536841346,7611.826493158401
2019-01-31,13244.60421146456,7611.826493158401
2019-02-01,13136.562328823715,7611.826493158401
2019-02-02,13145.802815703468,7611.826493158401
2019-02-03,13211.18229568924,7611.826493158401
2019-02-04,13269.994504910712,7611.826493158401
2019-02-05,13332.323959585705,7611.826493158401
2019-02-06,13350.744329799756,7611.826493158401
2019-02-07,13391.002094878699,7611.826493158401
2019-02-08,13427.205353631925,7611.826493158401
2019-02-09,13515.989674223052,7611.826493158401
2019-02-10,13537.308535368233,7611.826493158401
2019-02-11,13527.366811775028,7611.826493158401
2019-02-12,13553.442930443833,7611.826493158401
2019-02-13,13613.235630041723,7611.826493158401
2019-02-14,13619.643652118068,7611.826493158401
2019-02-15,13684.338484903163,7611.826493158401
2019-02-16,13651.553525037742,7611.826493158401
2019-02-17,13724.760634804758,7611.826493158401
2019-02-18,13729.107196182926,7611.826493158401
2019-02-19,13659.708066525873,7611.826493158401
2019-02-20,13758.14477230333,7611.826493158401
2019-02-21,13861.799744444039,7611.826493158401
2019-02-22,13821.670408921556,7611.826493158401
2019-02-23,13926.306846427582,7611.826493158401
2019-02-24,14065.48908150395,7611.826493158401
2019-02-25,14102.324178772658,7611.826493158401
2019-02-26,14139.599661449245,7611.826493158401
2019-02-27,14155.327283518955,7611.826493158401
2019-02-28,14183.217248409645,7611.826493158401
2019-03-01,14260.381248652793,7611.826493158401
2019-03-02,14370.468853257764,7611.826493158401
2019-03-03,14332.097639062256,7611.826493158401
2019-03-04,14418.544214232392,7611.826493158401
2019-03-05,14482.245038808134,7611.826493158401
2019-03-06,14554.168171092257,7611.826493158401
2019-03-07,14505.382371192645,7611.826493158401
2019-03-08,14560.083061316953,7611.826493158401
2019-03-09,14563.770677376631,7611.826493158401
2019-03-10,14597.180046009966,7611.826493158401
2019-03-11,14650.962105127268,7611.826493158401
2019-03-12,14650.21370810848,7611.826493158401
2019-03-13,14629.602591989644,7611.826493158401
2019-03-14,14664.455710349997,7611.826493158401
2019-03-15,14736.545941984466,7611.826493158401
2019-03-16,14772.232818729512,7611.826493158401
2019-03-17,14896.143480799441,7611.826493158401
2019-03-18,14919.377372181156,7611.826493158401
2019-03-19,15016.48959012267,7611.826493158401
2019-03-20,15155.264897349576,7611.826493158401
2019-03-21,15156.647814301296,7611.826493158401
2019-03-22,15301.066344328137,7611.826493158401
2019-03-23,15338.169481159952,7611.826493158401
2019-03-24,15419.705088187504,7611.826493158401
2019-03-25,15510.818108849871,7611.826493158401
2019-03-26,15412.166876362353,7611.826493158401
2019-03-27,15532.871412229477,7611.826493158401
2019-03-28,15447.900428598188,7611.826493158401
2019-03-29,15509.085556009319,7611.826493158401
2019-03-30,15520.69838214754,7611.826493158401
2019-03-31,15558.730106986663,7611.826493158401
2019-04-01,15593.505703684319,7611.826493158401
2019-04-02,15582.707606916316,7611.826493158401
2019-04-03,15577.14902430274,7611.826493158401
2019-04-04,15516.712945456082,7611.826493158401
2019-04-05,15548.50493242509,7611.826493158401
2019-04-06,15612.151579695606,7611.826493158401
2019-04-07,15687.228968869029,7611.826493158401
2019-04-08,15680.774177036643,7611.826493158401
2019-04-09,15705.078368932009,7611.826493158401
2019-04-10,15703.004178959342,7611.826493158401
2019-04-11,15834.711181981544,7611.826493158401
2019-04-12,15984.218866166884,7611.826493158401
2019-04-13,15902.833284749788,7611.826493158401
2019-04-14,15898.979461677394,7611.826493158401
2019-04-15,15753.736133913617,7611.826493158401
2019-04-16,15762.18654863947,7611.826493158401
2019-04-17,15946.58013358014,7611.826493158401
2019-04-18,15955.823424694765,7611.826493158401
2019-04-19,15916.368917464722,7611.826493158401
2019-04-20,15949.329742382524,7611.826493158401
2019-04-21,15977.515187605168,7611.826493158401
2019-04-22,15877.696698152959,7611.826493158401
2019-04-23,15877.619373693069,7611.826493158401
2019-04-24,16048.490662264408,7611.826493158401
2019-04-25,16076.194381141235,7611.826493158401
2019-04-26,16184.409818318309,7611.826493158401
2019-04-27,16145.893933854579,7611.826493158401
2019-04-28,16100.012798301337,7611.826493158401
2019-04-29,16021.277709598562,7611.826493158401
2019-04-30,16061.118361215395,7611.826493158401
2019-05-01,16191.198307010527,7611.826493158401
2019-05-02,16239.601365528066,7611.826493158401
2019-05-03,16136.406473921616,7611.826493158401
2019-05-04,16182.760030867827,7611.826493158401
2019-05-05,16217.048598168934,7611.826493158401
2019-05-06,16256.622200456459,7611.826493158401
2019-05-07,16166.087264601621,7611.826493158401
2019-05-08,16120.458707782433,7611.826493158401
2019-05-09,16139.288164586484,7611.826493158401
2019-05-10,16169.3623772293,7611.826493158401
2019-05-11,16170.975949622705,7611.826493158401
2019-05-12,16121.218716166859,7611.826493158401
2019-05-13,16296.434483876987,7611.826493158401
2019-05-14,16467.9169489744,7611.826493158401
2019-05-15,16351.618607767123,7611.826493158401
2019-05-16,16492.17257514121,7611.826493158401
2019-05-17,16517.330338671614,7611.826493158401
2019-05-18,16615.855028195016,7611.826493158401
2019-05-19,16676.44594421476,7611.826493158401
2019-05-20,16706.939113689466,7611.826493158401
2019-05-21,16798.066603308147,7611.826493158401
2019-05-22,16966.80986419469,7611.826493158401
2019-05-23,16906.839904302076,7611.826493158401
2019-05-24,17000.383213056266,7611.826493158401
2019-05-25,17048.002720892884,7611.826493158401
2019-05-26,16962.26733353331,7611.826493158401
2019-05-27,16846.759308011286,7611.826493158401
2019-05-28,16897.562756937295,7611.826493158401
2019-05-29,16877.90482281897,7611.826493158401
2019-05-30,17025.20489559072,7611.826493158401
2019-05-31,16988.137803679652,7611.826493158401
2019-06-01,16955.941005761786,7611.826493158401
2019-06-02,17048.60656186786,7611.826493158401
2019-06-03,17027.748372830556,7611.826493158401
2019-06-04,17170.918850909788,7611.826493158401
2019-06-05,17086.532023492662,7611.826493158401
2019-06-06,17089.558882571448,7611.826493158401
2019-06-07,17257.45071840468,7611.826493158401
2019-06-08,17207.4337224063,7611.826493158401
2019-06-09,17297.188008455258,7611.826493158401
2019-06-10,17521.263756734592,7611.826493158401
2019-06-11,17541.065312998082,7611.826493158401
2019-06-12,17628.483823660976,7611.826493158401
2019-06-13,17732.53481948797,7611.826493158401
2019-06-14,17795.988536405388,7611.826493158401
2019-06-15,17864.32453879007,7611.826493158401
2019-06-16,17817.884952233162,7611.826493158401
2019-06-17,17923.462655872794,7611.826493158401
2019-06-18,17906.534158664603,7611.826493158401
2019-06-19,17909.088343499036,7611.826493158401
2019-06-20,18272.058583621798,2959.4265178125415
2019-06-21,18268.021857123273,2959.4265178125415
2019-06-22,18349.3637641636,2959.4265178125415
2019-06-23,18431.522589198474,2959.4265178125415
2019-06-24,18520.308824156033,2959.4265178125415
2019-06-25,18638.147723578666,2959.4265178125415
2019-06-26,18668.018260822628,2959.4265178125415
2019-06-27,18787.441707264647,2959.4265178125415
2019-06-28,18893.342043024353,2959.4265178125415
2019-06-29,19025.10481343338,2959.4265178125415
2019-06-30,19129.860733081714,2959.4265178125415
2019-07-01,19237.427031489024,2959.4265178125415
2019-07-02,19097.474333950453,2959.4265178125415
2019-07-03,19114.084017978344,2959.4265178125415
2019-07-04,18973.73110740038,2959.4265178125415
2019-07-05,19112.88226085958,2959.4265178125415
2019-07-06,19171.54397595038,2959.4265178125415
2019-07-07,19363.58980089168,2959.4265178125415
2019-07-08,19566.334189828554,2959.4265178125415
2019-07-09,19856.70565802686,2959.4265178125415
2019-07-10,19951.607546080482,2959.4265178125415
2019-07-11,20064.89887445652,2959.4265178125415
2019-07-12,20109.343797666832,2959.4265178125415
2019-07-13,20130.750148098723,2959.4265178125415
2019-07-14,20288.81285737641,2959.4265178125415
2019-07-15,20377.465885210506,2959.4265178125415
2019-07-16,20428.804079646183,2959.4265178125415
2019-07-17,20562.196384877167,2959.4265178125415
2019-07-18,20639.993497112227,2959.4265178125415
2019-07-19,20770.256303241338,2959.4265178125415
2019-07-20,21078.144411450092,2959.4265178125415
2019-07-21,21084.202001579913,2959.4265178125415
2019-07-22,21089.06185604947,2959.4265178125415
2019-07-23,21174.66590003602,2959.4265178125415
2019-07-24,21202.631926361075,2959.4265178125415
2019-07-25,21343.51940078182,2959.4265178125415
2019-07-26,21319.053364107862,2959.4265178125415
2019-07-27,21293.69878938548,2959.4265178125415
2019-07-28,21459.41948992884,2959.4265178125415
2019-07-29,21627.729557167833,2959.4265178125415
2019-07-30,21994.973464788403,2959.4265178125415
2019-07-31,22360.821372912447,2959.4265178125415
2019-08-01,22478.719510980096,2959.4265178125415
2019-08-02,22547.448758277482,2959.4265178125415
2019-08-03,22539.89141938017,2959.4265178125415
2019-08-04,22476.74466499497,2959.4265178125415
2019-08-05,22407.72938511074,2959.4265178125415
2019-08-06,22478.261161979135,2959.4265178125415
2019-08-07,22602.735512213792,2959.4265178125415
2019-08-08,22827.709524079666,2959.4265178125415
2019-08-09,22748.21475650461,2959.4265178125415
2019-08-10,22761.42062166726,2959.4265178125415
2019-08-11,22698.739859942987,2959.4265178125415
2019-08-12,22634.82649750461,2959.4265178125415
2019-08-13,22811.544373917983,2959.4265178125415
2019-08-14,22807.252199660048,2959.4265178125415
2019-08-15,22980.561102096603,2959.4265178125415
2019-08-16,23413.22789824474,2959.4265178125415
2019-08-17,23393.914837284945,2959.4265178125415
2019-08-18,23600.697997569725,2959.4265178125415
2019-08-19,23800.469490032825,2959.4265178125415
2019-08-20,23829.620402944995,2959.4265178125415
2019-08-21,23942.010030823607,2959.4265178125415
2019-08-22,23910.102248653853,2959.4265178125415
2019-08-23,24049.558826932145,2959.4265178125415
2019-08-24,24103.012460129296,2959.4265178125415
2019-08-25,24471.476315048956,2959.4265178125415
2019-08-26,24705.557138798278,2959.4265178125415
2019-08-27,24760.493576323403,2959.4265178125415
2019-08-28,24721.685198494648,2959.4265178125415
2019-08-29,24771.4059896978,2959.4265178125415
2019-08-30,24816.41845355608,2959.4265178125415
2019-08-31,24856.441074160153,2959.4265178125415
2019-09-01,24957.556451961675,2959.4265178125415
2019-09-02,25049.57251907069,2959.4265178125415
2019-09-03,25012.52417861071,2959.4265178125415
2019-09-04,25201.131862220944,2959.4265178125415
2019-09-05,25181.62092875913,2959.4265178125415
2019-09-06,25567.804897857928,2959.4265178125415
2019-09-07,25504.77861104012,2959.4265178125415
2019-09-08,25559.9898232344,2959.4265178125415
2019-09-09,25720.494196820797,2959.4265178125415
2019-09-10,25825.43991621081,2959.4265178125415
2019-09-11,25748.22386137512,2959.4265178125415
2019-09-12,25456.522251107563,2959.4265178125415
2019-09-13,25682.14674992531,2959.4265178125415
2019-09-14,25689.70259364919,2959.4265178125415
2019-09-15,25977.342425404833,2959.4265178125415
2019-09-16,25923.90262551758,2959.4265178125415
2019-09-17,26004.121559772226,2959.4265178125415
2019-09-18,26193.18453005787,2959.4265178125415
2019-09-19,26231.271851429196,2959.4265178125415
2019-09-20,26277.176294617566,2959.4265178125415
2019-09-21,26451.042833224143,2959.4265178125415
2019-09-22,26195.227079889264,2959.4265178125415
2019-09-23,26361.351442200095,2959.4265178125415
2019-09-24,26603.645181844622,2959.4265178125415
2019-09-25,26970.59804404471,2959.4265178125415
2019-09-26,27495.882258892118,2959.4265178125415
2019-09-27,27515.589846761966,2959.4265178125415
2019-09-28,27684.148149510966,2959.4265178125415
2019-09-29,28003.28217469675,2959.4265178125415
2019-09-30,28163.857857962943,2959.4265178125415
2019-10-01,28129.360011111443,2959.4265178125415
2019-10-02,28255.814873280455,2959.4265178125415
2019-10-03,28343.171038649605,2959.4265178125415
2019-10-04,28482.72617409787,2959.4265178125415
2019-10-05,28866.716185969202,2959.4265178125415
2019-10-06,29138.003239084675,2959.4265178125415
2019-10-07,29219.58485952394,2959.4265178125415
2019-10-08,29341.38740521404,2959.4265178125415
2019-10-09,29277.091708541164,2959.4265178125415
2019-10-10,29184.750407311752,2959.4265178125415
2019-10-11,29521.6448086866,2959.4265178125415
2019-10-12,29669.703529902363,2959.4265178125415
2019-10-13,29616.019535974465,2959.4265178125415
2019-10-14,29902.481639290338,2959.4265178125415
2019-10-15,29864.966856362422,2959.4265178125415
2019-10-16,30171.473425277036,2959.4265178125415
2019-10-17,29880.431064850127,2959.4265178125415
2019-10-18,29765.275709602276,2959.4265178125415
2019-10-19,29780.22000897577,2959.4265178125415
2019-10-20,29532.112223320535,20982.70843718516
2019-10-21,29621.150669539646,20982.70843718516
2019-10-22,29659.88235462889,20982.70843718516
2019-10-23,29743.025092998498,20982.70843718516
2019-10-24,29784.293902837195,20982.70843718516
2019-10-25,29836.986188827163,20982.70843718516
