signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,strategy_id,exit_reason
2025-06-06,2025-06-07,BTC-USDT,sell,0.020504883742939784,104184.14156999999,2.13628371075083,104.28842999999999,negative,Router,StateSwitch
2025-06-06,2025-06-07,ETH-USDT,sell,0.42439556973600406,2473.6239,1.0497950243530962,2.4760999999999997,negative,TrendUp,Close below SMA30
2025-06-06,2025-06-07,BNB-USDT,sell,2.8703067812314216,642.0672900000001,1.842930096493882,0.64271,negative,TrendUp,Close below SMA30
2025-06-15,2025-06-16,ETH-USDT,buy,0.43599252621869283,2550.1676199999997,1.1118540229249114,2.5476199999999998,positive,TrendUp,signal
2025-06-16,2025-06-17,ETH-USDT,sell,0.43599252621869283,2541.62583,1.108129866324382,2.5441700000000003,negative,TrendUp,Close below SMA30
2025-06-23,2025-06-24,BTC-USDT,short,0.017959892205381675,105228.60606,1.889894421760173,105.33394,negative,TrendDown,signal
2025-06-25,2025-06-26,BTC-USDT,cover,0.017959892205381675,107447.93058999999,1.929753251087732,107.34058999999999,positive,TrendDown,Close above SMA30
2025-06-27,2025-06-28,BNB-USDT,short,3.588632077047362,645.07428,2.3149342532862316,0.6457200000000001,negative,TrendDown,signal
2025-06-29,2025-06-30,ETH-USDT,short,0.4492982633267031,2497.58991,1.1221628090652966,2.50009,negative,TrendDown,signal
2025-06-29,2025-06-30,BNB-USDT,cover,3.588632077047362,655.5548999999999,2.352545342405575,0.6549,positive,TrendDown,Close above SMA30
2025-07-01,2025-07-02,BNB-USDT,short,4.005951305431172,645.69366,2.586617360185632,0.64634,negative,TrendDown,signal
2025-07-02,2025-07-03,ETH-USDT,cover,0.4492982633267031,2572.9804099999997,1.1560356297866283,2.57041,positive,TrendDown,Close above SMA30
2025-07-02,2025-07-03,BNB-USDT,cover,4.005951305431172,660.3597,2.6453688022691373,0.6597000000000001,positive,TrendDown,Close above SMA30
2025-07-31,2025-08-01,BTC-USDT,buy,0.020988679509078907,115879.83407,2.432164698860473,115.76407,positive,TrendUp,signal
2025-08-01,2025-08-02,BTC-USDT,sell,0.020988679509078907,113184.62208,2.3755957581933362,113.29792,negative,TrendUp,Close below SMA30
2025-08-01,2025-08-02,SOL-USDT,buy,5.618918473095107,162.87270999999998,0.9151684789820621,0.16271000000000002,positive,TrendUp,signal
2025-08-02,2025-08-03,BTC-USDT,buy,0.020959702096827612,112658.89635,2.3612969060533797,112.54635,positive,TrendUp,signal
2025-08-02,2025-08-03,SOL-USDT,sell,5.618918473095107,158.33151,0.8896518464120428,0.15849000000000002,negative,TrendUp,Close below SMA30
2025-08-03,2025-08-04,BTC-USDT,sell,0.020959702096827612,114094.60119,2.391388851798753,114.20881,negative,Router,StateSwitch
2025-08-11,2025-08-12,BTC-USDT,short,0.043002688598538646,118567.314,5.098713281907151,118.686,negative,RangeMeanReversion,signal
2025-08-12,2025-08-13,BTC-USDT,cover,0.043002688598538646,120254.22408999999,5.171254951201154,120.13409,positive,Router,StateSwitch
2025-09-01,2025-09-02,ETH-USDT,buy,0.2363484644183789,4318.8144999999995,1.0207451751828287,4.3145,positive,TrendUp,signal
2025-09-02,2025-09-03,ETH-USDT,sell,0.2363484644183789,4322.163509999999,1.0215367085536504,4.32649,negative,TrendUp,Close below SMA30
2025-09-04,2025-09-05,ETH-USDT,buy,0.24618933998240838,4301.85756,1.059071473394734,4.297560000000001,positive,TrendUp,signal
2025-09-04,2025-09-05,BNB-USDT,buy,2.1078532485931567,844.4636199999999,1.7800053847357367,0.84362,positive,TrendUp,signal
2025-09-05,2025-09-06,ETH-USDT,sell,0.24618933998240838,4303.15254,1.0593902836662241,4.30746,negative,TrendUp,Close below SMA30
2025-09-19,2025-09-20,ETH-USDT,buy,0.32692709400989894,4473.05859,1.462364046164716,4.46859,positive,TrendUp,signal
2025-09-21,2025-09-22,ETH-USDT,sell,0.32692709400989894,4440.535019999999,1.4517312099377881,4.444979999999999,negative,TrendUp,Close below SMA30
2025-09-23,2025-09-24,SOL-USDT,buy,5.276862742252564,213.50328999999996,1.1266275563493442,0.21329,positive,TrendUp,signal
2025-09-24,2025-09-25,BTC-USDT,buy,0.02624531398188023,113420.31700999998,2.9767518318518404,113.30700999999999,positive,TrendUp,signal
2025-09-24,2025-09-25,SOL-USDT,sell,5.276862742252564,211.39839,1.115520287963177,0.21161000000000002,negative,TrendUp,Close below SMA30
2025-09-25,2025-09-26,BTC-USDT,sell,0.02624531398188023,108885.49551000001,2.85773401773256,108.99449000000001,negative,TrendUp,Close below SMA30
2025-09-25,2025-09-26,BNB-USDT,sell,2.1078532485931567,944.9540999999999,1.9918245694564225,0.9459,negative,TrendUp,Stop/Trail hit
2025-09-26,2025-09-27,SOL-USDT,buy,4.762296383817443,205.36515999999997,0.9780097588300904,0.20516,positive,TrendUp,signal
2025-09-27,2025-09-28,SOL-USDT,sell,4.762296383817443,203.26653,0.9680154607701197,0.20347,negative,TrendUp,Close below SMA30
2025-10-09,2025-10-10,ETH-USDT,buy,0.30824674053609874,4372.45809,1.3477959543731959,4.3680900000000005,positive,TrendUp,signal
2025-10-10,2025-10-11,ETH-USDT,sell,0.30824674053609874,3825.8902799999996,1.179318208458742,3.82972,negative,TrendUp,Close below SMA30
2025-10-17,2025-10-18,BNB-USDT,buy,0.5622636779825977,1072.22115,0.6028710074097307,1.07115,positive,TrendUp,signal
2025-10-18,2025-10-19,BNB-USDT,sell,0.5622636779825977,1091.3275800000001,0.6136138590146477,1.0924200000000002,negative,TrendUp,Close below SMA30
2025-12-07,2025-12-08,ETH-USDT,short,0.30591293697093247,3056.8001400000003,0.9351147085605577,3.05986,negative,TrendDown,signal
2025-12-07,2025-12-08,BNB-USDT,short,1.2905132988601336,893.48562,1.153055074950292,0.8943800000000001,negative,TrendDown,signal
2025-12-08,2025-12-09,ETH-USDT,cover,0.30591293697093247,3127.2841599999997,0.9566766821282754,3.12416,positive,TrendDown,Close above SMA30
2025-12-09,2025-12-10,SOL-USDT,short,6.000095017438923,137.73213,0.8264058669542501,0.13787000000000002,negative,TrendDown,signal
2025-12-13,2025-12-14,BNB-USDT,cover,1.2905132988601336,897.71682,1.1585154948204288,0.8968200000000001,positive,TrendDown,Close above SMA30
2025-12-14,2025-12-15,BNB-USDT,short,1.4821943723099062,876.39273,1.298984372339315,0.87727,negative,TrendDown,signal
2025-12-23,2025-12-24,BNB-USDT,cover,1.4821943723099062,845.1442999999998,1.2526681252497949,0.8442999999999999,positive,Router,StateSwitch
2025-12-30,2025-12-31,BTC-USDT,short,0.020838377802714938,88397.0145,1.8420503847830705,88.4855,negative,TrendDown,signal
